paper_id,pred_score,pred_decision,gt_avg_score,gt_decision,gt_binary,match,cost,sdk_savings,gt_score_0,gt_score_1,gt_score_2,gt_score_3,gt_score_4,gt_score_5,gt_score_6
U0SijGsCHJ,5.5,Reject,6.40,Accept,Accept,NO,0.0000,0.0000,8.0,5.0,8.0,5.0,6.0,,
K3jv45pptT,5.5,Weak Accept,5.25,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,6.0,5.0,,,
JZLon6cvx8,7.0,Accept,5.25,Accept,Accept,YES,0.0000,0.0000,6.0,3.0,6.0,6.0,,,
0ctvBgKFgc,6.0,Reject,8.00,Accept,Accept,NO,0.0000,0.0000,8.0,8.0,8.0,8.0,,,
aQ7qYnY2nF,5.0,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,5.0,3.0,,,
W49UjcpGxx,7.0,Accept,5.50,Accept,Accept,YES,0.0000,0.0000,5.0,6.0,6.0,5.0,,,
lDbjooxLkD,6.5,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,5.0,8.0,5.0,6.0,,,
DoDNJdDntB,7.5,Accept,4.20,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,3.0,6.0,6.0,,
fsmEuS5ZNg,6.5,Accept,3.00,Reject,Reject,NO,0.0000,0.0000,1.0,5.0,3.0,,,,
EzB0n8aRqI,5.0,Reject,4.67,Reject,Reject,YES,0.0000,0.0000,6.0,3.0,5.0,,,,
4pRwkYpa2u,7.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,6.0,,
J5sUOvlLbQ,6.0,Accept,5.75,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,5.0,,,
aMBSY2ebPw,7.0,Accept,7.33,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,6.0,,,,
ZMZc3KqjEb,6.0,Accept,4.60,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,3.0,5.0,3.0,,
wi8wMFuO0H,6.0,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,3.0,1.0,3.0,5.0,,,
9k4Yvb75ED,6.5,Accept,3.75,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,6.0,3.0,,,
Xlayxj2fWp,5.0,Reject,6.67,Accept,Accept,NO,0.0000,0.0000,8.0,6.0,6.0,,,,
Kb1bIuGuax,4.5,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,3.0,5.0,,,
R1crLHQ4kf,5.0,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,5.0,5.0,,,
UgTrngiN16,5.0,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,1.0,6.0,6.0,8.0,6.0,3.0,
ervzSmtQyY,7.0,Accept,3.00,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,3.0,3.0,,,
w50MQ9Vfty,6.5,Accept,5.50,Accept,Accept,YES,0.0000,0.0000,6.0,5.0,6.0,5.0,,,
dyzdDSzoKi,7.5,Accept,4.50,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,3.0,5.0,,,
LnxviiZ1xi,6.0,Accept,3.00,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,3.0,,,,
pNgyXuGcx4,5.0,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,5.0,3.0,,,
MZ324wU7Hj,5.5,Reject,6.00,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,5.0,8.0,,,
VzPGV19Bnp,5.5,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,6.0,3.0,,,
di52zR8xgf,7.0,Accept,8.00,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,8.0,8.0,,,
RL6R5ryuL5,7.5,Accept,3.50,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,5.0,3.0,,,
tUiYbVqcuQ,4.0,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,,,,
fmoknhh7CH,7.0,Accept,5.20,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,6.0,5.0,5.0,,
Nb3a8aUGfj,6.0,Accept,5.33,Accept,Accept,YES,0.0000,0.0000,6.0,5.0,6.0,6.0,6.0,3.0,
xAZLCWbsTF,5.5,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,3.0,3.0,,,
TUUjIWntkU,4.0,Reject,2.50,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,1.0,,,
NLPzL6HWNl,5.5,Reject,5.50,Accept,Accept,NO,0.0000,0.0000,6.0,5.0,5.0,6.0,,,
O6DKGUwv0m,5.0,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,5.0,,,,
R3Tf7LDdX4,6.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
WVWZ6SnM4t,4.5,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,8.0,5.0,3.0,3.0,,,
RtOTTdWbZd,5.0,Reject,5.25,Reject,Reject,YES,0.0000,0.0000,5.0,8.0,3.0,5.0,,,
qm46g9Ri15,5.0,Reject,5.25,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,5.0,5.0,,,
SwRlpDKrY9,5.5,Reject,5.20,Reject,Reject,YES,0.0000,0.0000,5.0,8.0,5.0,5.0,3.0,,
SPS6HzVzyt,7.5,Accept,8.00,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,8.0,8.0,,,
zLHP6QDWYp,6.0,Reject,3.80,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,5.0,3.0,5.0,,
RKXcTwWqVa,7.0,Weak Accept,5.20,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,6.0,5.0,5.0,,
E64ZqVCr72,6.0,Reject,5.25,Reject,Reject,YES,0.0000,0.0000,6.0,6.0,6.0,3.0,,,
plebgsdiiV,6.0,Accept,7.33,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,6.0,,,,
CWoIj2XJuT,5.0,Reject,4.50,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,5.0,5.0,,,
pWrcpPsVas,5.0,Reject,4.25,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,3.0,3.0,,,
xXtD9P2lvH,5.0,Reject,5.75,Reject,Reject,YES,0.0000,0.0000,6.0,6.0,5.0,6.0,,,
tGOOP7DGxs,6.5,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,5.0,5.0,,,
mLxxv5gts0,4.5,Reject,3.80,Reject,Reject,YES,0.0000,0.0000,1.0,5.0,5.0,5.0,3.0,,
73Q9U0vcja,6.5,Accept,6.00,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,8.0,5.0,,,
Sxi6gBtJcI,5.0,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,,,,
stcN89QGfL,6.0,Reject,5.67,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,6.0,3.0,8.0,6.0,
E4Ero36Zr4,6.0,Accept,4.40,Reject,Reject,NO,0.0000,0.0000,6.0,3.0,5.0,5.0,3.0,,
kS27PPs3yR,7.0,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,5.0,5.0,,,
q2VK1Z8XFo,5.5,Accept,4.67,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,5.0,,,,
kPC83HK4br,6.0,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,6.0,6.0,,,
xJEd8PkdNz,5.5,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,6.0,8.0,,,
1KLBvrYz3V,5.5,Accept,7.50,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,8.0,8.0,,,
z1Jq1PLQWs,5.0,Reject,5.67,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,6.0,6.0,6.0,5.0,
BSqVfAFJWz,6.0,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,6.0,3.0,,,
uSV07DapJx,6.0,Accept,4.50,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,5.0,5.0,,,
VRRuYBaq9u,5.5,Accept,3.25,Reject,Reject,NO,0.0000,0.0000,3.0,1.0,6.0,3.0,,,
PnZ2lbQaao,4.5,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,6.0,3.0,5.0,5.0,,,
fg772k6x6U,6.5,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,6.0,5.0,,,
CMqOfvD3tO,6.0,Accept,6.80,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,6.0,6.0,6.0,,
3lDxKQepvn,5.0,Reject,5.75,Reject,Reject,YES,0.0000,0.0000,6.0,3.0,6.0,8.0,,,
TbOcySs6g8,4.0,Reject,2.50,Reject,Reject,YES,0.0000,0.0000,5.0,1.0,3.0,1.0,,,
GkeTXeujW0,5.5,Reject,4.25,Reject,Reject,YES,0.0000,0.0000,3.0,6.0,3.0,5.0,,,
urQi0TgXFY,6.5,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,3.0,6.0,,,
MSlF3GvUXI,4.0,Reject,6.67,Reject,Reject,YES,0.0000,0.0000,6.0,6.0,8.0,,,,
gJG4IPwg6l,5.5,Reject,6.25,Accept,Accept,NO,0.0000,0.0000,6.0,8.0,6.0,5.0,,,
PTgTlj6x0W,5.0,Reject,6.25,Reject,Reject,YES,0.0000,0.0000,8.0,6.0,5.0,6.0,,,
FhbZ1PQCaG,6.0,Accept,5.75,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,6.0,5.0,,,
MKEHCx25xp,6.0,Accept,7.33,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,8.0,,,,
iinqdeuA8x,5.5,Reject,4.80,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,6.0,5.0,3.0,,
FZfWQFrdBT,6.5,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,5.0,6.0,,,
LUEe72DwPG,6.0,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,3.0,6.0,,,
DCg9r2DKKe,5.0,Reject,2.50,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,1.0,,,
4Sv5MQ931E,6.0,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,6.0,6.0,,,
jqVj8vCQsT,6.5,Accept,5.60,Accept,Accept,YES,0.0000,0.0000,3.0,6.0,8.0,8.0,3.0,,
kaGA40pfFY,5.5,Reject,6.50,Reject,Reject,YES,0.0000,0.0000,6.0,8.0,6.0,6.0,,,
VWBYDo5NaM,5.5,Reject,4.33,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,5.0,,,,
S2oTVrlcp3,5.0,Reject,6.75,Accept,Accept,NO,0.0000,0.0000,8.0,6.0,5.0,8.0,,,
We5z3UEnUY,6.0,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,8.0,6.0,,,
dIK7GpOwNY,6.0,Accept,3.00,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,3.0,3.0,,,
48nAxwEyQ0,5.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,3.0,1.0,,,
pxwJU6rTAv,5.0,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,5.0,6.0,,,
fs2Z2z3GRx,6.5,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
KJFyOwAnLR,5.5,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,3.0,6.0,3.0,,,,
HXoq9EqR9e,6.0,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,6.0,6.0,,,
6I7UsvlDPj,6.5,Accept,5.67,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,6.0,,,,
dxoryzjsCW,5.0,Reject,4.50,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,6.0,6.0,,,
kBNIx4Biq4,6.5,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,8.0,5.0,8.0,5.0,,,
QFYVVwiAM8,5.5,Reject,6.00,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
YKzGrt3m2g,7.5,Accept,4.25,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,3.0,3.0,,,
TTWxMAwS6n,6.0,Accept,4.33,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,5.0,,,,
IcbC9F9xJ7,6.0,Reject,6.50,Reject,Reject,YES,0.0000,0.0000,8.0,6.0,6.0,6.0,,,
F4bmOrmUwc,5.0,Reject,5.75,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,5.0,,,
JSlTXa6WE6,6.5,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,6.0,5.0,,,
lR3rk7ysXz,6.5,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,8.0,6.0,,,
vBw8JGBJWj,6.5,Accept,4.33,Accept,Accept,YES,0.0000,0.0000,5.0,3.0,5.0,,,,
aVyJwS1fqQ,7.0,Accept,4.67,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,6.0,,,,
TyycdsNeeg,6.0,Accept,5.60,Reject,Reject,NO,0.0000,0.0000,8.0,6.0,3.0,6.0,5.0,,
LPG8pPSfQD,5.5,Reject,6.75,Accept,Accept,NO,0.0000,0.0000,6.0,5.0,8.0,8.0,,,
oCdIo9757e,6.5,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,8.0,8.0,,,
9xsXEj2ile,7.0,Accept,6.50,Reject,Reject,NO,0.0000,0.0000,6.0,8.0,6.0,6.0,,,
r4Q86nBQka,5.5,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,3.0,6.0,5.0,6.0,,,
6PmJoRfdaK,7.0,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,8.0,6.0,,,
an3jH2qD2r,5.5,Reject,6.00,Reject,Reject,YES,0.0000,0.0000,5.0,8.0,6.0,5.0,,,
QhnPrsZ38V,3.0,Reject,3.80,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,1.0,5.0,5.0,,
YvtiTdXjfn,6.0,Accept,5.33,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,5.0,,,,
SoUwcVplq4,6.0,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,8.0,8.0,,,
SFuEabyr4v,7.0,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,1.0,6.0,6.0,6.0,,,
v3XabZsB7j,4.5,Reject,2.00,Reject,Reject,YES,0.0000,0.0000,1.0,3.0,1.0,3.0,,,
iIrvKrtwnZ,6.5,Accept,6.00,Reject,Reject,NO,0.0000,0.0000,5.0,8.0,5.0,6.0,,,
KBSHR4h8XV,6.5,Accept,3.33,Reject,Reject,NO,0.0000,0.0000,6.0,3.0,1.0,,,,
pXUAiJshdh,6.5,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,5.0,6.0,,,
Nf4Lm6fXN8,6.0,Reject,6.50,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,8.0,,,
zCJqgXnV7f,5.0,Reject,4.25,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,3.0,3.0,,,
ihHeqPLRDk,5.5,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,3.0,6.0,,,
tGsumqfOUk,6.5,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,3.0,6.0,,,
xiyzCfXTS6,5.0,Reject,5.50,Accept,Accept,NO,0.0000,0.0000,8.0,8.0,3.0,3.0,,,
8IuKza9dxJ,5.0,Reject,3.75,Reject,Reject,YES,0.0000,0.0000,3.0,6.0,3.0,3.0,,,
tp1QiTH2aa,5.5,Reject,4.50,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,5.0,5.0,,,
uWUovmBRUq,5.0,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,5.0,3.0,,,
kN25ggeq1J,5.0,Reject,5.67,Accept,Accept,NO,0.0000,0.0000,5.0,6.0,6.0,,,,
R6sIi9Kbxv,4.5,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,3.0,5.0,,,
DpFeMH4l8Q,6.5,Accept,5.67,Accept,Accept,YES,0.0000,0.0000,6.0,5.0,6.0,,,,
eAKmQPe3m1,6.0,Reject,7.00,Accept,Accept,NO,0.0000,0.0000,8.0,6.0,8.0,6.0,,,
ZaOHSBGOhV,5.5,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,5.0,3.0,3.0,5.0,
Wd47f7HEXg,7.0,Accept,7.50,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,8.0,8.0,,,
iGV6Sg5bI0,5.5,Reject,5.20,Reject,Reject,YES,0.0000,0.0000,6.0,8.0,1.0,3.0,8.0,,
FR2WQcwjG4,6.0,Accept,5.60,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,8.0,6.0,3.0,,
UpQLu9bzAR,7.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
hPpyUv1XyQ,7.0,Accept,5.25,Accept,Accept,YES,0.0000,0.0000,3.0,8.0,5.0,5.0,,,
eUgS9Ig8JG,5.0,Reject,7.00,Accept,Accept,NO,0.0000,0.0000,8.0,8.0,6.0,6.0,,,
mFzpBaTLGK,6.5,Accept,3.50,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,5.0,3.0,,,
lkRjnNW0gb,3.0,Reject,5.67,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,6.0,,,,
eGqQyTAbXC,6.5,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
1OyE9IK0kx,5.0,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,5.0,3.0,3.0,8.0,
St7k6NJKn1,5.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,3.0,3.0,,,
ffuHn3Q6Hc,6.5,Accept,5.33,Reject,Reject,NO,0.0000,0.0000,8.0,3.0,5.0,,,,
B2N0nCVC91,7.0,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,6.0,6.0,,,
FMsmo01TaI,6.5,Accept,4.33,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,3.0,,,,
QyVLJ7EnAC,5.5,Reject,6.40,Accept,Accept,NO,0.0000,0.0000,6.0,8.0,6.0,6.0,6.0,,
NJqsHgxcKh,6.0,Accept,4.67,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,6.0,,,,
ZMtq9pYw5e,7.5,Accept,3.67,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,3.0,,,,
x1SfON9HvT,6.0,Accept,3.75,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,6.0,3.0,,,
a3PmRgAB5T,7.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
4NhMhElWqP,6.5,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,6.0,8.0,,,
3MnMGLctKb,6.5,Accept,6.75,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,5.0,6.0,,,
fDNBPqgr4K,5.0,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,3.0,6.0,,,
lJdgUUcLaA,6.5,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,3.0,6.0,,,
nFMS6wF2xq,6.0,Reject,6.25,Accept,Accept,NO,0.0000,0.0000,6.0,5.0,8.0,6.0,,,
hEl2HpiH3g,5.5,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,6.0,3.0,,,
G5Fo7H6dqE,5.5,Accept,4.00,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,3.0,5.0,,,
6o9Vy1m0Jv,5.5,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,3.0,3.0,,,
JsVIGVntnQ,6.0,Reject,5.40,Accept,Accept,NO,0.0000,0.0000,8.0,5.0,8.0,3.0,3.0,,
6SxOzYVuy6,7.0,Accept,4.25,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,5.0,6.0,,,
qGLzeD9GCX,5.0,Reject,4.25,Reject,Reject,YES,0.0000,0.0000,3.0,6.0,3.0,5.0,,,
ymt4crbbXh,6.0,Reject,6.25,Accept,Accept,NO,0.0000,0.0000,5.0,6.0,8.0,6.0,,,
QhsZwzBYaU,6.0,Reject,5.50,Reject,Reject,YES,0.0000,0.0000,3.0,8.0,5.0,6.0,,,
elTJBP7Fbv,7.0,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,8.0,6.0,,,
ceNnsnA5gu,4.5,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,,,,
C1Wp4ubvXZ,6.0,Accept,5.60,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,6.0,6.0,5.0,,
Q9vYgjcvrX,6.0,Weak Accept,3.50,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,3.0,3.0,,,
43flsheS4s,6.0,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,3.0,5.0,,,
T16M4SzH1v,7.0,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,8.0,5.0,6.0,3.0,,,
WWXjMYZxfH,6.0,Accept,6.20,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,8.0,6.0,3.0,,
7UqQJUKaLM,6.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
fwCoLe3TAX,7.0,Accept,5.25,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,1.0,8.0,,,
10eQ4Cfh8p,5.0,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,3.0,,,
Hr3TBaZl4S,4.5,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,8.0,3.0,,,
h5NqrrSjlP,4.5,Reject,4.60,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,5.0,5.0,5.0,,
bc2H72hGxB,7.5,Accept,6.80,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,6.0,6.0,6.0,,
fDcn3S8oAt,6.5,Accept,5.25,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,5.0,8.0,,,
k2gGy2hpfx,7.0,Accept,3.67,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,5.0,,,,
WwCirclMvl,5.5,Reject,5.67,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,6.0,,,,
7PLpiVdnUC,6.0,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,6.0,6.0,,,
JgqftqZQZ7,6.0,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,8.0,5.0,5.0,8.0,,,
E4Ero36Zr4,6.0,Accept,4.40,Reject,Reject,NO,0.0000,0.0000,6.0,3.0,5.0,5.0,3.0,,
sehRvaIPQQ,6.5,Accept,5.50,Accept,Accept,YES,0.0000,0.0000,5.0,6.0,6.0,5.0,,,
lfRYzd8ady,7.0,Accept,6.67,Accept,Accept,YES,0.0000,0.0000,5.0,8.0,8.0,5.0,8.0,6.0,
wE1I9IGqeH,6.5,Accept,6.00,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,8.0,,,,
mLxxv5gts0,4.5,Reject,3.80,Reject,Reject,YES,0.0000,0.0000,1.0,5.0,5.0,5.0,3.0,,
2NwHLAffZZ,4.5,Reject,2.33,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,1.0,,,,
bjMi9ux50f,5.0,Reject,4.67,Reject,Reject,YES,0.0000,0.0000,6.0,3.0,5.0,,,,
AZR4R3lw7y,6.0,Accept,5.75,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,5.0,6.0,,,
gzT61ziSCu,5.0,Reject,6.75,Accept,Accept,NO,0.0000,0.0000,8.0,8.0,6.0,5.0,,,
gCSEQIgbWH,6.5,Accept,3.50,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,3.0,3.0,,,
17ZbByq95E,4.5,Reject,3.75,Reject,Reject,YES,0.0000,0.0000,3.0,6.0,3.0,3.0,,,
fSB95BWiBQ,5.5,Accept,3.50,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,5.0,3.0,,,
dSjCFKiEdK,5.5,Reject,5.25,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,5.0,5.0,,,
PeLLMw3wLX,5.5,Reject,6.50,Accept,Accept,NO,0.0000,0.0000,6.0,8.0,6.0,6.0,,,
HXZK1Z8tHa,6.0,Accept,5.33,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,6.0,,,,
KNtcoAM5Gy,7.0,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,5.0,6.0,,,
LSq9ef8ANs,5.0,Reject,4.60,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,5.0,3.0,5.0,,
1GIVx7COef,6.0,Accept,4.33,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,5.0,,,,
PYmrUQmMEw,6.5,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,8.0,,,
AyzkDpuqcl,7.5,Accept,6.80,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,6.0,6.0,8.0,,
cObFETcoeW,5.5,Reject,6.75,Accept,Accept,NO,0.0000,0.0000,5.0,6.0,8.0,8.0,,,
fwHVclv0ij,4.5,Reject,5.25,Reject,Reject,YES,0.0000,0.0000,6.0,3.0,6.0,6.0,,,
3mDe5o24BM,6.0,Accept,5.33,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,6.0,,,,
h7Qz1ulnvF,4.5,Reject,5.75,Accept,Accept,NO,0.0000,0.0000,3.0,8.0,6.0,6.0,,,
tEAF9LBdgu,5.0,Reject,6.75,Reject,Reject,YES,0.0000,0.0000,8.0,8.0,5.0,6.0,,,
23OEmHVkpq,5.5,Reject,5.25,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,5.0,5.0,,,
k7Q28aNVko,7.0,Accept,4.40,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,5.0,5.0,3.0,,
b3kDP3IytM,6.0,Accept,6.25,Accept,Accept,YES,0.0000,0.0000,5.0,6.0,6.0,8.0,,,
56mg1JFd3n,6.0,Accept,6.00,Reject,Reject,NO,0.0000,0.0000,10.0,3.0,5.0,6.0,,,
qNp86ByQlN,7.5,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,8.0,,,
CRkoMdDlFh,5.0,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,3.0,5.0,,,
4lqA5EuieJ,6.0,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,5.0,6.0,,,
MRYyOaNxh3,6.0,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,8.0,6.0,,,
TRWxFUzK9K,7.0,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,6.0,6.0,,,
Ux0BEP46fd,4.5,Reject,4.33,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,3.0,,,,
f5o6kWRC0A,6.0,Weak Accept,4.00,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,5.0,5.0,,,
MY0qlcFcUg,6.5,Accept,7.33,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,6.0,,,,
tGOOP7DGxs,5.5,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,5.0,5.0,,,
4vzGQcVUG8,6.0,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,8.0,6.0,,,
